1342,0.12809606094712178,0.10960224504331983,0.1129927388228804,0.09317509016498264,0.07853440620350494,0.06839093361436216,0.13738146243346092,0.09789048760637548,0.08987279582229372,0.10463234596453302,0.06864620680246496,0.08981703297466133,0.12300312627994128,0.10856490011915478,0.035321474488852304,0.0883011984474406,0.08715731834999264,0.0715217466126923,0.0869605760961111,0.08242193639692735
11,0.047941618840985266,0.033660527287128546,-0.010443222102729492,0.01896119215639013,0.032134646314347724,0.03138123205550957,0.010648134885271214,0.00069666626567284,0.013350993175075881,-0.036842111242551746,0.006465598223059293,0.02945746921038255,-0.0213099572554718,0.04191959644725,0.03237525287891801,0.03591009703852111,0.11075168350167983,0.012349415204656582,0.03625854772306966,0.06881363724352438
1661,0.048432626824830766,0.06877977929334052,0.06728738424471895,0.05334524272023066,0.049983832726304835,0.007925226851267723,0.022918516244445526,0.047819979757292,0.030807283349933216,0.030505113898439417,0.05494372957157987,0.017588482341427732,0.04311215111215187,0.04538671747904289,0.006312314028117494,0.043873249886068985,0.025475219773802918,0.01826820244498953,0.05307264685486123,0.055213542891029296
30254,0.11265672045637977,0.1456699043709897,0.16590125670130065,0.1455996149577745,0.1373055478735765,0.14051271872881202,0.1695171525779544,0.16311013423909815,0.15009119626299752,0.15910266360364383,0.14365256822378908,0.15397658672238967,0.15779070278360363,0.1408128027646692,0.11426253453508955,0.13396623866150884,0.18997110623367092,0.18221134095051397,0.1557455772442827,0.10473265133121405
236,0.023107352767430412,0.06236927584410377,0.021887371557010676,0.052007315063348235,0.030928328714598444,0.053021906995121174,0.033022540917349345,0.026661118957214833,0.009897979286258352,0.0026869275208985244,-0.009971870061154083,0.07612150612724759,-0.010202664498196783,0.025463382371911095,0.01833036862507215,0.016027092500631317,0.02481381599041782,-0.007708619243610259,-0.00930378976369764,0.02722023629546425
84,0.12791320649380056,0.09432515194519407,0.1071488153423716,0.13418235644427964,0.07626995192945021,0.04727996437042409,0.053238912812772224,0.04207994362540576,0.03484404863703322,0.16115405758262594,0.07374723597744248,0.07050823388322161,0.005830860774678372,0.09334815754518011,0.02056004658423929,0.04526795365939538,0.05612275168716242,0.08833381207099476,0.05003512242965506,0.014149670444967344
98,0.032513024536772135,0.037256944775697645,0.03322904847408813,0.04507849546953129,0.05432589251401357,0.0738581987582824,0.056232769384019894,0.0493672134575639,0.03816868630752337,0.07861476486476282,0.06224995973303867,0.04027210969053609,0.03963856083279345,0.032658545735045744,0.06248119545798031,0.04659378163090915,0.04626025756168676,0.03204234983765514,0.05304317712915074,0.05117783244034193
345,0.07588675386527377,0.08217040465102787,0.038260896765983196,0.09309173096715849,0.03050966580799878,0.055067823632990044,0.06663802854552298,0.02368919703316254,0.031508030775435604,0.05791118869439951,0.03875616524654701,0.05348624980708337,0.07357736889605196,0.04670430269275014,0.00536741093268527,0.02542745823077,0.03967226798628987,0.09056813917133857,0.03720205788888489,0.03864233136538693
2600,0.06120112337735616,0.04808749629470349,0.04390465759254823,0.060478594011659025,0.046816427866896326,0.04838233848178183,0.04986645199300381,0.08317287017941054,0.05221368704671147,0.05686005719572995,0.0674523397979912,0.0391794905861588,0.03393154574584318,0.023446511041607068,0.024084238351538723,0.03875437833861621,0.033256618434618704,0.03261668563882806,0.0638596438413883,0.0520812192920254
