first-class,2
Read,2
scrap-book,2
Watson,2
unparalleled,4
Atlantic,3
incomprehensible,5
accosted,2
TOBIAS,3
Practical,3
intimation,4
gravitated,3
sobbing,2
tricks,1
acids,2
impossibility,6
Street,1
mass,1
original,4
consider,3
caused,1
debris,2
foggy,2
reasoning,4
oaths,1
friendless,3
medico-legal,5
to,1
creaking,3
smile,1
roadway,2
paying,1
Scarcely,3
returned,2
puzzled,1
wayfarers,3
Kennington,3
puzzles,1
puzzler,2
condition,3
marvellous,3
laying,1
large,1
sang,1
sane,1
facsimile,3
Fusiliers,4
small,1
joiner,2
sank,1
methodical,4
past,1
pass,1
ill-omened,3
a-talkin,3
gouts,1
nurse,1
method,2
contrast,2
full,1
Profound,2
hours,1
smartest,2
Lestrade,2
concluding,3
buzzing,2
'most,1
long-forgotten,4
experience,4
pick,1
action,2
murdering,3
luck,1
shorthand,2
regiment,3
thought,1
attendance,3
Ghazis,2
6,0
Russian,3
REMINISCENCES,4
more,1
door,1
company,3
tested,1
jocosely,4
pursuers,2
nomad,2
rudeness,3
coyote,1
cunning,2
evolves,2
keeping,2
fatal,2
science,2
'After,2
learn,2
knocked,1
Your,1
beautiful,4
gallop,2
neglected,2
fiercely,4
dress,1
Holland,2
information,4
dazzle,1
scoundrels,2
imminent,3
glowing,2
bated,1
creature,3
waved,1
plant,1
intended,2
blotted,1
refuse,2
boarders,2
register,3
contemplor,3
adorned,2
locking,2
trade,1
attitude,3
paper,2
signs,1
smiling,2
its,1
roots,1
rapidly,3
termed,1
deeds,1
hounds,1
symptoms,2
followers,3
travelling,3
ally,2
colleague,3
motley,2
always,2
aggrieved,3
found,1
lantern,2
Rumour,2
begged,1
upstairs,2
resolute,3
girlish,2
really,3
inquired,2
missed,1
darling,2
Astronomy,4
salute,2
nervously,3
bungler,2
Observation,4
risen,2
sledge-hammers,4
Deduction,3
Nine,1
murmur,2
imagine,3
reproach,2
driven,2
reared,2
retained,2
arose,2
window-sill,3
gazed,1
forwards,2
number,2
murmured,2
sickish,2
exertions,3
heads,2
threatening,4
Hopes,1
warmly,2
immediate,4
stifle,1
stairs,1
grace,1
frock,1
annihilation,5
determined,3
marriage,3
remembers,3
beforehand,4
over-exposure,5
Vehmgericht,3
scrawled,1
commotion,3
also,2
recognizing,4
frail,1
seized,1
play,1
Patent-leathers,5
relied,2
nasal,2
raucous,2
plan,1
bustled,1
seize,1
sometimes,3
barren,2
dragged,1
gold,1
Had,1
toujours,2
United,2
Has,1
occupation,4
writes,1
writer,2
failed,1
Travellers,3
columns,2
adventurers,4
preparing,3
closely,3
enemy,3
devoured,2
cry,1
dismounted,2
tottering,3
obscure,2
river,2
approaching,3
set,1
For,1
BRINGS,1
see,1
hoarsely,3
sea,2
knees,0
spirits,2
unsettling,3
'About,2
Sons,1
kneel,1
knowing,2
mildew,2
hardship,2
untouched,2
incident,3
prospects,2
improved,2
Mendelssohn,3
whole,1
load,1
volcanic,3
drunk,1
acted,1
coincidence,3
sees,0
unemotional,5
belt,1
devil,2
'Depend,2
rattle,1
proprietor,4
extreme,2
firm,1
resting,2
fire,1
reticence,3
awake,2
systematic,4
wheeled,1
handling,2
Old,1
reliable,3
Malthus,2
pressed,1
Church,1
kissing,2
Miss,1
swim,1
pound,1
agitation,4
beautifully,5
vanish,2
fetching,2
U.S.A,2
rules,1
forgiveness,4
displeased,3
voraciously,4
cigar,2
epithet,3
leapt,2
early,3
earnest,3
picks,1
person,2
telegram,3
THREE,1
rumbling,2
unto,2
cuffs,1
conclusions,3
advertisements,5
night-time,2
depravity,4
ruled,1
Marine,2
surprised,2
On,1
jutting,2
victims,2
They,1
Oh,1
Of,1
couple,1
three-foot,2
wives,1
quest,1
Or,1
ON,1
pertinent,3
d,0
OF,1
individuals,4
tribes,1
irresistibly,5
methods,2
spring,1
bounce,1
bed-room,2
mighty,2
sight,1
pale,1
momentary,4
mortuary,3
meeting-place,3
handcuffs,2
religion,3
blood-red,1
seclusion,3
temple,1
inclination,4
be,1
Look,1
ferret-like,3
concealed,3
obscured,2
by,1
anything,3
exaggerated,4
swift-flowing,3
wrinkled,1
'Where,1
into,2
Young,1
awaited,2
unnerving,3
spending,2
textual,2
custom,2
occupy,3
half-carrying,3
lithe,1
suit,1
prowling,2
considerably,5
relaxed,2
deductions,3
link,1
line,1
considerable,4
peeped,1
'Your,1
up,1
us,1
un,1
faded,1
alarm,2
hornet,2
genial,3
likewise,3
influence,2
Outside,2
Sierra,3
disremember,4
sunken,2
retrace,2
scrape,1
half-sovereign,4
footfall,2
trouser,2
scrub,1
energetic,4
Danish,2
faintly,2
sides,1
ago,2
lane,1
land,1
age,1
walked,1
feud,1
summit,2
Stamford,2
fresh,1
having,2
code,1
rubbish,2
results,2
'Police,2
unbuttoning,4
broader,2
dainty,2
amiss,2
gossip,2
seemed,1
detectives,3
concerned,2
hunger,2
young,1
send,1
rejoined,2
carelessly,4
sent,1
jurisdiction,4
garden,2
panting,2
continued,2
magic,2
marry,2
anxious,2
race,1
ulster,2
incidentally,5
odd,1
expressed,2
Alas,2
Kemball,2
bird,1
led,0
card-case,2
leg,1
gathered,2
let,1
consideration,5
invented,2
fifteen,2
great,2
engage,2
receive,2
involved,2
resulting,3
opinion,3
makes,1
UTAH,2
tools,1
standing,2
confidence,3
cheered,1
Presently,3
next,1
eleven,3
duplicate,3
doubt,1
pencil,2
laboured,2
babe,1
stolidly,3
occurred,2
bodily,3
dealings,3
sharply,2
gladly,2
animals,3
this,1
challenge,2
clients,2
larch,1
thin,1
Police,2
lock,1
rode,1
purposes,2
pieces,2
high,1
spruce,1
slit,1
slip,1
sitting-room,3
shuffled,1
manacled,2
mumbled,1
delay,2
Neruda,3
animal,3
establishment,4
yellowish,3
await,2
tied,1
halted,1
hitched,1
notebook,3
fits,1
realized,3
One,1
acuteness,4
realizes,3
allow,2
Apply,2
thigh,1
move,1
produced,2
comma,2
perfect,2
decay,2
chosen,2
surgeons,2
meantime,3
Doyle,1
accompaniments,5
trouve,1
pompous,2
transparent,3
VII,1
whither,2
Say,1
Conan,2
truth,1
accompanied,4
beneath,3
traces,1
strode,1
expectantly,4
society,4
books,1
thirteen,2
jagged,1
omnipotent,4
Very,2
traversed,2
Yellowstone,3
Trying,1
unwieldy,4
Grove,1
graze,1
surely,3
collection,3
latest,2
craving,2
sententiously,4
could,1
length,1
scare,1
staggered,2
scene,1
owner,2
scent,1
pined,1
festival,3
traveller,3
system,2
sergeant,3
burial,3
travelled,2
interests,3
vigorous,3
stars,1
chagrin,2
vouch,1
back-ground,2
irresistible,4
haven,2
steel,1
blew,1
extraordinarily,6
pre-arranged,3
torrent,2
devotion,3
querulously,4
false,1
poisons,2
gently,2
gentle,1
Secret,2
clearly,3
nocturnal,3
studying,2
mills,1
competence,3
accuracy,4
device,2
vultures,2
Montpellier,4
stronger,2
face,1
perceiving,3
demurely,4
mechanical,4
wounded,1
fact,1
atmosphere,3
Paris,2
bring,1
bedroom,2
rough,1
brink,1
principal,3
pause,1
dun-coloured,3
jaw,1
jar,1
should,1
planted,1
tape,1
riding,2
Keswick,2
exchanged,2
listened,2
means,2
Whether,2
familiar,4
River,2
antagonist,4
Once,1
Because,2
stuff,1
rein,1
incurably,4
Afghanistan,4
allusion,3
C,0
edition,3
packed,1
destiny,3
unravel,3
cloudless,2
pistol,2
baboon-like,3
Feeble,1
wiry,2
ends,1
strides,1
advisability,6
less,1
absentee,3
staring,2
bloodhound,2
1642,0
doorway,2
streams,2
Her,1
ca,1
evasively,5
accursed,2
Get,1
drank,1
feather,3
neighbour,2
hateful,3
tear-stained,3
Number,2
pretentious,3
balance,2
whitewashed,3
excessively,5
glared,1
digging,2
Good-bye,1
'who,1
Medical,3
wisest,2
upon,2
stumbled,1
infinite,3
light-hearted,3
identity,4
pleasantly,4
off,1
shotgun,2
colour,2
command,2
drawing,2
lest,1
flesh,1
moments,2
rooms,1
DEAR,2
roomy,2
wed,0
Company,3
realize,3
wet,1
practise,2
scoundrel,2
neckcloth,2
Unfortunately,6
government,3
checking,2
stooped,1
Dinner,2
five,1
a-singin,3
incessant,3
crisp,1
susceptibilities,6
nerved,1
alkali,3
flickering,3
hisself,2
nerves,1
amendment,3
sinewy,3
indications,4
traced,1
springs,1
recognition,4
avoid,2
shone,1
does,0
passion,2
blowing,2
coldly,2
gained,1
sister,2
whistled,1
whistles,1
letters,2
screamed,2
roads,1
mere,1
terminated,3
glistened,2
Gentiles,2
spots,1
scanty,2
startled,1
Societies,4
taciturn,3
Guiacum,3
basin,2
tossed,1
calls,1
places,1
shrunk,1
official,4
triumphant,2
excitement,4
placed,1
convince,2
monument,3
problem,2
bearing,3
recognize,3
ink,1
Darwin,2
planting,2
compared,2
deadly,3
Utah,2
slumbers,2
details,2
predominant,4
illusion,3
reckless,2
rebelled,2
chance,1
veil,1
Page,1
South,1
ghost,1
Wahsatch,2
rule,1
lift,1
expostulation,5
child,1
desirable,3
all,1
Berkshires,2
saved,1
inhospitality,6
neighbours,2
plaintive,2
worth,1
pinch,1
police-officer,6
nondescript,3
dwindled,1
speck,1
CONTINUATION,4
Strange,1
settlement,3
deliberate,4
consequent,3
above,2
neat,2
Sally,2
consisting,3
told,1
richest,2
protection,3
Accustomed,3
pursuit,2
obtained,2
watchers,2
daughter,2
study,2
loomed,1
adopt,2
smoke,1
browsing,2
lonesome,3
dunderheads,4
glittering,3
half-strangling,3
Orleans,3
Jew,1
glance,1
plot,1
played,0
negative,3
well-trained,2
insult,2
memoranda,4
separated,3
PLAIN,1
aware,2
word,1
wore,1
twenty-one,3
shame,1
work,1
worn,1
theories,2
to-morrow,3
transparency,4
elbow,2
quiver,2
indicated,3
flung,1
violin,2
inhabitants,4
verify,3
Journal,2
far,1
interview,4
ordinary,4
fever,2
lad,1
ladder,2
after,2
Will,1
lay,1
law,1
arch,1
chilled,1
hasty,2
thickens,2
appreciate,4
greet,1
things,1
atrocity,4
order,2
greed,0
'ye,0
office,2
devote,2
dirtiest,3
consent,2
satisfied,3
somewhere,3
befallen,3
Judge,1
then,1
them,1
affected,2
safe,1
Analysis,4
break,2
band,1
repulsive,3
they,1
bread,2
'ship,1
rocky,2
rocks,1
dingy,2
reasonable,4
lifted,1
evolve,2
crimes,1
mangled,1
flock,1
whining,2
network,2
forty,2
fellows,2
strangers,2
medicine,3
unkempt,2
forth,1
forcible,2
barrier,3
troopship,2
lawless,2
dashing,2
fastening,3
amazement,4
writhing,2
Happily,3
licked,1
oppose,2
footsteps,2
render,2
sentence,2
blossomed,2
another,3
thick,1
tangle,1
hedging,2
'Redskins,2
airs,1
observations,4
airy,2
caressingly,4
Henrietta,4
B,0
emblem,2
luncheon,2
warders,2
mercy,2
seated,2
See,1
guilt,1
iron,2
Marchioness,3
powers,2
self-confident,4
manner,2
stomach,2
etext,2
contents,2
Tra-la-la-lira-lira-lay,8
forced,1
strength,1
genuine,2
convenient,4
latter,2
subjects,2
pinafore,3
thundering,3
pilgrimage,3
writhe,1
maiden,2
circlet,2
Lucy,2
exercised,3
anatomy,4
circled,1
Side,1
grave,1
Mean,2
calculated,3
ADVERTISEMENT,5
sun,1
notion,2
reserve,2
subtly,2
respectfully,4
wrung,1
subtle,1
enjoyed,1
toast,1
resemblance,3
alluded,2
appended,2
jauntiness,3
do,1
railings,2
haunted,1
happiest,3
Loud,1
analytical,5
complimenting,4
steam,2
secretary,4
observer,3
a-leanin,4
gladness,2
observed,2
depends,2
torrents,2
cattle,1
miserable,3
Gaboriau,4
away,2
gentleman,3
bier,2
Water,2
unable,2
drawn,1
Ratcliff,2
accord,2
terms,1
wo,1
Edgar,2
horsehair,3
grudged,1
kitchen,2
received,2
essentially,5
steep,1
ill,1
gasped,1
Navy,2
groans,1
tone,1
wider,2
speak,2
gratitude,3
warmth,1
duties,2
easy,3
Night,1
applied,2
has,1
ahead,3
publicly,3
arm-in-arm,3
twelvemonth,3
air,1
aim,1
clean-shaven,4
Cleveland,3
aid,1
voice,1
overtaking,4
mistake,2
objectless,3
have,1
Thence,1
all-absorbing,4
skipping,2
confirmed,2
patent,2
nobody,3
punctuation,3
Stop,1
convalescent,4
descend,2
avoids,2
plates,1
convictions,3
fust,1
springing,2
hang,1
rain,1
hand,1
wild-looking,3
centred,1
prescribed,2
kept,1
ragged,1
contact,2
sullenly,3
the,1
camps,1
musical,3
Pete,1
stringent,2
halloo,2
gods,1
repose,2
bandied,2
adding,2
FLOWER,2
fared,1
open-mouthed,3
belongs,2
board,1
arm-chair,2
lack-lustre,2
four-wheeler,3
Alice,2
caps,1
boxes,1
boxer,2
Jansen,2
four-wheeled,2
retreat,3
texts,1
grizzly,2
night,1
invaluable,3
security,4
cooled,1
mazes,1
flatter,2
eyeing,1
constables,2
bore,1
confusing,3
congratulate,4
socks,1
comments,2
asking,2
Let,1
beating,3
illustration,4
Near,2
blandest,2
Place,1
cabby,2
post,1
trophy,2
theirs,1
newspapers,3
months,1
horizon,3
considerations,5
profession,3
delighted,2
Poison,2
221B,0
formidable,3
official-looking,6
strangely,3
wan,1
fight,1
accordingly,4
way,1
wax,1
editions,3
herdsmen,2
was,1
war,1
lowest,2
wheatfields,4
overjoyed,2
becoming,3
taken,2
needles,1
dead,2
astonished,3
true,0
low-lying,2
absent,2
braves,1
Patience,3
coverings,3
inquiring,3
digression,3
request,2
flaw,1
evidence,3
guessed,1
promised,2
prayer,1
dying,1
interested,3
holding,2
test,1
scored,1
brothers,2
o'clock,2
Cremona,3
welcome,2
interval,3
pensively,4
horseback,3
battle,1
devoted,2
certainly,3
mounted,1
godless,2
kith,1
dissatisfied,4
brown,1
blase,1
Gentile,2
emergencies,4
trouble,1
brows,1
feeble,1
perceived,2
Danite,2
Just,1
presented,2
turns,1
fragile,2
gun,1
George,1
Lowlands,2
brave,1
regret,2
'God,1
discover,3
cost,1
Slowly,2
electro-telegraphs,6
penetrated,3
curse,1
appear,3
assistance,3
lukewarmness,4
uniform,3
shared,1
blotched,1
alertness,3
satisfy,3
supporting,3
explosion,3
Charpentier,4
peeled,1
conjuror,3
English,2
gorge,1
teaches,2
appears,3
change,1
sending,2
theorize,2
flames,1
impatiently,5
trial,2
usually,3
retired,2
extra,2
9.15,0
marked,1
sincerely,4
puffed,1
sufferers,3
prove,1
senile,2
live,1
wonderfully,4
angels,2
Died,1
intently,3
entrance,2
F,0
envelope,3
clue,0
clumps,1
bemoaning,3
planked,1
Down,1
hardest,2
can,1
cab,1
heart,2
hears,2
pauses,1
chip,1
topic,2
heard,2
fortunes,2
chin,1
occur,2
infantile,3
fuming,2
malevolence,4
discussion,3
write,1
flank,1
staircase,2
sacrifice,3
produce,2
remember,3
wanderings,3
whenever,3
ALKALI,3
crept,1
indeed,1
raised,1
playful,2
brain,1
cold,1
still,1
birds,1
statuettes,2
acknowledge,3
curls,1
vicinity,4
forms,1
window,2
artisan,3
Wait,1
halt,1
introduce,3
tails,1
half,1
rocking-chair,3
now,1
hall,1
nor,1
chuckled,1
servant,2
drop,1
entirely,4
cliffs,1
eh,1
stooping,2
Except,2
hurried,2
SHERLOCK,2
year,2
happen,2
pills,1
amusement,4
shown,1
opened,2
space,1
thirst,1
increase,3
tingle,1
showy,2
busybody,4
rebel,2
marine,2
card,1
care,1
honest,2
promotion,3
profess,2
blind,1
intervening,4
initial,4
striking,2
There,1
yourself,2
directly,3
comprises,2
impossible,3
ring,1
drove,1
angular,3
size,1
sheep,1
twenty-nine,3
sheet,1
silent,2
caught,1
Lieutenant,4
typographical,5
friend,2
TRANSCRIBER,3
mostly,2
that,1
brains,1
than,1
velveteen,3
rugged,1
recruit,2
happy,2
remained,2
contortion,3
Carbonari,4
Call,1
distorted,2
breakfast,3
Valley,2
form,1
terrific,3
rascals,2
swelled,1
ORIGINAL,4
begin,2
prick,1
bleared,2
neatly,3
brain-attic,3
undertakings,4
analytically,6
steady,3
hurled,1
clearing,3
professional,4
Fifth,1
'Who,1
Political,4
fifty,2
discovered,3
paradoxes,3
ground,1
busily,3
stair,1
title,1
stained,1
proportion,3
only,2
Worst,1
Solar,2
shrill,1
PG,0
truly,2
bracelets,3
cryin,1
honours,2
leather,3
seldom,2
Trichinopoly,5
Allen,2
husband,2
concert,2
burst,1
protestations,4
asleep,2
Gentes,1
suspects,2
leaning,3
feuds,1
3,0
altercation,4
between,2
airily,3
notice,2
Tavern,2
blame,1
article,2
Give,1
haunch,1
Through,1
reluctantly,4
wheels,1
comes,1
madness,2
sulky,2
learning,3
disgrace,2
muttered,2
Knows,1
Geology,3
informed,2
punished,2
dangers,2
outweighed,2
astonish,3
cesspool,2
Inspector,3
suspected,2
countless,2
hardiest,3
these,1
trick,1
TELL,1
tilling,2
determination,5
soil,1
Better,2
embrace,2
heels,1
return,2
hens,1
floating,2
smiting,2
LAURISTON,3
gentlemen,3
indefatigable,5
'S,0
inquiry,3
Supposing,3
figures,2
document,3
sweeper,2
finish,2
centuries,3
enigmatical,5
marking,2
fruit,1
half-consumed,3
hunting-grounds,3
canvas-covered,4
charged,1
growler,2
civilized,3
PART,1
touch,1
speed,0
death,2
Would,1
thinking,2
domicile,3
ironfaced,3
struck,1
real,2
AVENGING,3
read,2
College,2
specimen,3
repetitions,4
salutations,4
Project,2
quickness,2
Grande,1
using,2
rear,2
SHOWS,1
fortune,2
pounds,1
greeting,2
Before,2
twelve,1
falsehood,3
a-half,2
prairie,2
apartments,3
badly-played,2
more-frequented,4
E,1
ranchman,2
strangulation,4
Government,3
recorded,2
wheat,2
business,3
sixth,1
strained,1
sixty,2
exciting,3
throw,1
central,2
Overland,3
boldly,2
journey,2
wolf,1
remonstrance,3
testimony,4
assassin,3
aortic,2
Brigham,2
persecution,4
elementary,5
sottish,2
your,1
assumed,2
Hotel,2
start,1
low,1
lot,1
immaculate,4
drains,1
oppressed,2
J,0
pitcher,2
delayed,1
McGregor,2
Johnston,2
Original,4
outskirts,2
middle-sized,3
vacantly,3
Joseph,2
awe-struck,3
oxen,2
describe,2
moved,1
trickled,1
merest,2
unwelcome,3
terminating,4
you,1
forcing,2
poor,1
aneurism,3
Country,2
desolation,4
carpenter,3
whistling,2
push,1
peal,2
flattened,2
suited,1
pool,1
building,2
mourned,1
dabble,1
condensation,4
chords,1
untidy,3
strings,1
since,1
skeleton,3
pointing,2
breadth,2
month,1
ceased,2
Take,1
inflating,3
religious,3
