doors,1
Ask,1
Jones,1
stirrup,2
heath,2
doit,1
mouth,1
letter,2
eyeless,2
singer,2
grove,1
v'yage,2
Kingston,2
scream,2
came,1
saying,1
Union,2
gauge,1
main-sail,2
cheaply,3
busy,2
quaint,1
bush,1
touched,1
rich,1
mend,1
plate,1
tramped,1
terrors,2
foremost,3
pocket,2
altogether,4
soft-headed,3
droning,2
S'pose,1
nicely,3
tap-tap-tapping,4
boarder,2
hammocks,2
dipping,2
pluckily,3
patch,1
eyelids,2
lurched,1
boarded,1
wearisome,4
blew,1
disaster,3
fair,1
bled,0
Anderson,3
result,2
fail,1
John,1
hammer,2
best,1
lots,1
rings,1
stealthy,3
score,1
scorn,1
pirate,2
preserve,2
discipline,3
never,2
nature,2
rolled,1
lapping,2
twinkling,2
extent,2
Malabar,3
pity,2
accident,3
sacrificing,4
country,2
pits,1
adventures,3
asked,1
vain,1
unprotected,3
gleaming,3
humming,2
Instantly,3
shouting,2
fro,1
breathlessly,4
much,1
chucked,1
tallest,2
life,1
spit,1
eastern,3
davy,2
athwart,2
moneys,2
strewn,1
child,1
worked,1
spin,1
chill,1
TREES,0
skirts,1
Both,1
victims,2
trusted,1
Main,1
things,1
shipwrecked,2
split,1
E.S.E,1
toasted,1
voyages,2
Runs,1
Dig,1
ringleaders,4
Maybe,1
tops,1
seamen,3
supper,2
haggard,2
echoed,1
echoes,1
Thank,1
THAT,1
sleepy,2
portrayed,1
previous,2
hai,1
ham,1
ease,2
had,1
innocent,3
prison,2
has,1
hat,1
good-humoured,3
Refuse,2
possible,2
shadow,2
desire,2
new-found,2
blunt,1
remind,2
steps,1
fighting-cocks,3
sailorly,3
right,1
old,1
crowd,1
people,1
crown,1
sea-officer,5
sure,1
Between,2
duskily,3
enemies,3
for,1
bottom,2
plucked,1
foe,0
fog,1
Appears,3
pinched,1
shakes,1
shifting,2
shaken,2
First,1
mid-leg,2
cheeriest,3
o,1
despair,2
beggar-man,3
slightly,2
meddle,1
hulking,2
raised,1
sob,1
brutes,1
son,1
thankful,2
reducing,3
despised,2
suffice,2
Hang,1
Hand,1
grasping,2
overhead,4
happy,2
offer,2
necessaries,4
Seeing,1
sittyated,3
rippling,2
inside,2
'That,1
smashed,1
mighty,2
dues,0
Sir,1
153,0
later,2
disgrace,2
Sit,1
Six,1
leer,1
dotted,1
floor,1
sidling,2
uttered,2
flood,1
guineas,3
smell,1
roll,1
't,0
's,0
palms,1
'd,0
'a,1
rolling,2
'm,0
hawker,2
'S,0
musket-balls,3
'A,1
time,1
push,1
shrieking,3
Indians,3
chair,1
midst,1
chequered,2
jerk,1
choice,1
embark,2
gloomy,2
bustle,1
stays,1
Barrel,2
exact,2
minute,2
leave,2
settle,1
stockade,2
inclination,4
bonfire,2
prevent,2
accomplishment,4
occurrence,3
sigh,1
soft-spoken,3
sign,1
shirts,1
coppers,2
axes,1
current,2
falling,2
ground,1
Me,1
honour,2
funeral,3
yards,2
Mr,0
alone,2
muskets,2
along,2
Bow,1
My,1
molestation,4
hurtling,2
affy-davy,4
camp-fire,2
dolts,1
studied,2
wherever,3
sprouted,1
MY,1
carousing,3
nowhere,2
saints,1
prefer,2
DOG,1
bloody,2
charming,2
ironical,4
shipmates,2
August,2
working,2
perished,2
angry,2
tightly,2
vigour,2
wondering,3
shouldered,2
wicked,1
afford,2
tailing,2
refrain,2
odious,2
ignorant,3
virtue,1
riders,2
preponderance,4
originally,5
overloaded,3
believed,3
Our,1
Out,1
snorers,2
allowed,2
stole,1
evidently,4
winter,2
divided,2
Who,1
Hullo,2
paleness,3
Why,1
coming,2
spot,1
explored,2
date,1
such,1
spouted,1
filthy,2
shockingly,3
natural,3
conscious,2
yielding,3
quadrant,2
darkened,2
so,1
swollen,2
truce,1
pulled,1
drunken,2
ROYAL,2
years,2
course,1
bucking,2
tore,1
limbs,1
jib,1
torn,1
troubles,1
creations,3
suspicion,3
webs,1
troubled,1
instantly,3
Aboard,2
sorted,1
shouted,1
Yellow,2
bowling,2
quarter,2
repaired,2
square,1
paling,2
neighbourhood,3
giddy,2
canvas,2
nat'ral,2
log-book,2
Job,1
complimented,3
'here,1
quite,1
Either,2
besides,2
scarred,1
remainder,3
seventy,3
Money,2
routed,1
crucifix,3
aboard,2
neglect,2
gunshot,2
saving,2
spoken,2
clause,1
Royal,2
one,1
vote,1
open,2
city,2
wrath,1
bite,1
shiver,2
seamanly,4
bits,1
lingering,3
vapours,2
out-topping,3
surges,1
meddling,2
snatch,1
folly,2
coats,1
glossy,2
unburied,3
cavalier,4
Dutchmen,2
wandering,3
cowed,1
prospect,2
addressing,3
tasted,1
turned,1
argument,3
jewels,2
sad,1
say,1
buried,2
lurking,2
saw,1
sat,1
downwards,2
aside,2
note,1
lop-sided,2
take,1
destroy,2
to-do,2
opposite,3
knew,1
printed,1
knee,1
pages,1
Lillibullero,5
Portuguese,3
bade,1
squint,1
axe,1
salt,1
trembled,1
walking,2
grilling,2
bright,1
hiding-place,3
scarce,1
calumnies,3
slow,1
unkind,2
tears,2
going,1
equipped,2
uppermost,3
marsh-birds,2
infallibly,4
breakfast-table,4
cursing,2
bandoleer,3
keenly,2
absurdly,3
airily,3
landlord,2
where,1
sleepers,2
raged,1
banged,1
hastened,2
aroused,2
diver,2
dysentery,4
That,1
jumped,1
bread-bag,3
decks,1
admirably,4
spars,1
Bible,1
apparition,4
conned,1
spare,1
umber,2
quack,1
many,2
thickly,2
loudly,2
raggedness,3
expression,3
allowance,3
riddle,1
side-table,3
constant,2
boat,1
sprays,1
booms,1
stretch,1
west,1
breath,2
combined,2
luff,1
wants,1
teetotum,3
thousand,2
readings,3
observe,2
singly,2
former,2
pretence,2
easier,4
straighter,2
hawse,1
situation,3
mutineers,3
brow,1
engaged,2
capstan-bars,3
Admiral,3
missiles,2
kindlier-looking,5
motioned,2
a-blowing,3
stiffly,2
truantry,2
sickness,2
I,1
Anchorage,3
cheers,1
edges,1
amuck,2
recapture,3
Pork,1
Says,1
nothin,2
Port,1
duty,2
being,1
rest,1
slimy,2
his'n,1
smouldering,3
instrument,3
starving,2
around,2
sums,1
dark,1
bandage,2
world,1
Parole,2
dare,1
tremulous,3
boast,1
stranger,2
SEA-DOG,3
clay,1
Sharp,1
fiddle-stick,3
clap,1
pickled,1
pickles,1
thinks,1
dimensions,3
noon,1
seaman,3
keyholes,2
arrow,2
power,2
cur'osity,4
sprung,1
snuff-box,2
ducking,2
stone,1
ace,1
meal,2
act,1
luck,1
stony,2
burning,2
No,1
Away,2
sneering,2
parties,2
wade,1
snakes,1
her,1
NO,1
gleam,2
bookcases,2
meals,2
sealed,2
slopes,1
complete,2
wits,1
gliding,2
dangers,2
Harry,2
with,1
plucky,2
handsome,2
pull,1
rush,1
squalling,2
rage,1
tailors,2
rags,1
dirty,2
mopping,2
severally,4
gone,1
exhausted,2
certain,2
am,1
watches,1
an,1
How,1
as,1
at,1
watched,1
pedestal,3
RUNS,1
beaming,3
tight,1
Lads,1
incomprehensible,5
slant,1
waving,2
sheepishly,3
stock-still,2
mast,1
mass,1
consider,3
weariness,4
oaths,1
hunting,2
WAR,1
to,1
tail,1
smile,1
Precious,2
case,1
Scarcely,3
returned,2
puzzled,1
floated,1
rosily,3
strand,1
cable,1
cutlasses,2
laying,1
joined,1
large,1
sang,1
desertion,3
sane,1
small,1
sank,1
195,0
Should,1
past,1
carriages,3
pass,1
scupper,2
clock,1
yawing,3
poisonous,3
whirled,1
Cape,1
method,2
contrast,2
full,1
hash,1
leaping,3
hours,1
19o,1
Silence,2
experience,4
coolest,2
pick,1
action,2
feints,1
followed,2
coracle,2
strolling,2
indoors,2
full-sized,2
beheld,2
dooty,2
bigness,2
wavering,3
6,0
amassing,3
ballad,2
more,1
door,1
company,3
objections,3
cunning,2
keeping,2
gravel,2
thickest,2
sent,1
bad-tasted,2
learn,2
knocked,1
grope,1
Your,1
beautiful,4
prompt,1
gallop,2
dilly-dally,4
autumn,2
fiercely,4
sense,1
station,2
dress,1
salts,1
sequins,2
information,4
out-board,2
impulse,2
scoundrels,2
dismissed,2
glowing,2
bated,1
freshly,2
creature,3
waved,1
plans,1
Israel,2
waves,1
flutter,2
Oxen,2
boarders,2
wrench,1
foolhardiness,4
replied,2
FORTUNE,2
pant,1
keel-hauling,3
trade,1
attitude,3
paper,2
pang,1
signs,1
smiling,2
its,1
Benjamin,3
laced,1
rapidly,3
deeds,1
sauce,1
ally,2
clefts,1
skipped,1
sea-song,3
chicken-hearted,4
severely,4
propose,2
agitated,3
skipper,2
reassured,3
Savannah,3
always,2
events,2
strangling,2
ATTACK,2
piping,2
found,1
shocking,2
lantern,2
dosed,1
begged,1
upstairs,2
sallied,2
blues,0
really,3
inquired,2
missed,1
sidetable,3
buccaneers,3
plotting,2
salute,2
close-cropped,3
belief,3
risen,2
bungled,1
murmur,2
imagine,3
impulsion,3
anecdote,3
LAMBS,1
clump,1
delicate,3
window-sill,3
rooted,1
slipped,1
number,2
preservation,4
sea-cap,3
murmured,2
guess,1
heads,2
guest,1
threatening,4
mizzen,2
warmly,2
immediate,4
consult,2
stifle,1
stairs,1
grace,1
Often,2
arrant,2
determined,3
Alexander,4
Leastways,3
livery,3
guarding,2
solemnly,3
blond,1
cleverness,3
sell,1
self,1
silvery,3
also,2
brace,1
seized,1
play,1
swiftly,2
plan,1
FROM,1
seize,1
sometimes,3
cover,2
barrel,2
attacking,3
hoar-frost,2
gold,1
Had,1
Alan,2
Has,1
peculiar,4
failed,1
Dirk,1
columns,2
bidden,2
dependent,3
ceasing,3
sunny,2
farthing,2
closely,3
compass,2
man-of-war,3
banner,2
enemy,3
knolls,1
sleeve,1
paddling,2
cry,1
roughest,2
sojourn,2
dismounted,2
growled,1
kill,1
obscure,2
river,2
approaching,3
set,1
For,1
see,1
hoarsely,3
sea,2
overboard,3
outward,2
knees,0
spirits,2
guinea,3
demons,2
perilous,3
silly,2
monsters,2
knowing,2
red-cap,2
'Deposed,2
ahoy,2
jawing,2
prospects,2
last,1
CORACLE,2
repainted,2
scamp,1
On'y,2
CASSANDRA,3
whole,1
lanyard,3
load,1
soundings,2
drunk,1
senseless,3
loan,1
hollow,2
adjoining,3
frosty,2
church,1
recommence,3
frosts,1
worthless,2
devil,2
APPLE,1
monthly,2
sea-dog,3
Care,1
firm,1
resting,2
raced,1
silenced,2
fire,1
racer,2
messmate,2
awake,2
towns,1
Fetch,1
Old,1
slyly,2
straight,1
admire,2
leaning,3
painfully,3
shrubs,1
owed,1
pound,1
owes,1
chase,1
funny,2
rules,1
pecking,2
displeased,3
affairs,2
alert,2
leapt,2
one-legged,3
infamous,3
recent,2
picks,1
person,2
clasped,1
responsible,3
cabins,2
listening,3
THREE,1
aroma,3
Papers,2
black-hearted,3
fitting,2
Brandy,2
crying,1
surprised,2
On,1
sea-chest,3
They,1
Oh,1
Of,1
couple,1
quest,1
Or,1
ON,1
sorting,2
OF,1
Show,1
chorus,2
Bones,1
names,1
clipping,2
spring,1
bounce,1
palm,1
sight,1
curious,2
pale,1
brass-buckled,2
caulker,2
Mostly,2
twinkle,1
shall,1
snort,1
be,1
Look,1
Draw,1
concealed,3
CRUISE,1
by,1
anything,3
hatches,1
unintentional,5
ambush,2
breasted,2
into,2
awaited,2
widders,2
appropriate,4
clustering,3
tasting,2
spending,2
submit,2
custom,2
occupy,3
EMBASSY,3
suit,1
spat,1
inches,1
relaxed,2
link,1
coldest,2
line,1
considerable,4
observation,4
cross-trees,1
up,1
us,1
un,1
apiece,3
continuously,4
alarm,2
hornet,2
camp,1
supervisor,4
raging,2
likewise,3
influence,2
skimming,2
Richard,2
nautical,3
rekindling,3
re-established,4
retrace,2
idleness,3
occasional,4
scraps,1
sails,1
scrub,1
oblige,2
faintly,2
gallipot,3
sides,1
ago,2
land,1
fighter,2
cling,1
resign,2
age,1
holes,1
walked,1
summit,2
fresh,1
having,2
s'pose,1
scratch,1
Jim,1
dainty,2
amiss,2
seemed,1
TREASURE,3
young,1
send,1
insects,2
Step,1
rejoined,2
carelessly,4
indicating,4
torture,2
panting,2
'nor,1
continued,2
gettin,2
anxious,2
threat,2
insolence,3
encloses,2
pledge,1
cannibals,3
natur,2
odd,1
expressed,2
life-size,3
beached,2
bird,1
led,0
lee,1
leg,1
gathered,2
punch,1
half-water,3
let,1
fifteen,2
issuing,2
great,2
engage,2
involved,2
opinion,3
makes,1
torchlight,2
cannon-shot,3
extricate,3
tools,1
leadin,3
standing,2
confidence,3
cheered,1
Presently,3
next,1
HEARD,2
doubt,1
midday,2
rode,1
occurred,2
bodily,3
heartily,4
carrying,2
sharply,2
gladly,2
charity,3
customer,3
balls,1
animals,3
LOST,1
retreated,3
this,1
'Tai,1
thin,1
wedge,1
weaker,3
bent,1
process,2
lock,1
coolness,2
reedy,2
pieces,2
high,1
bend,1
slip,1
Several,3
trumpet,2
delay,2
intelligent,4
paler,2
stow,1
blocks,1
await,2
tied,1
further'n,2
grave-stones,3
preferring,3
fits,1
marrow,2
hawk,1
varied,2
realized,3
Apple,1
counter,2
One,1
allow,2
thigh,1
Aye,0
move,1
doubtful,2
tree-stump,2
perfect,2
chosen,2
shudder,2
thieves,2
degrees,1
archbishops,3
snake,1
kiss,1
Parlyment,3
cage,1
transparent,3
undertaking,4
whither,2
sniffing,2
Say,1
truth,1
Parmesan,3
rising,2
beneath,3
PAROLE,2
glasses,1
doing,1
Treasure,3
FOUR,1
books,1
thirteen,2
harbour-bar,3
bay,1
witness,2
BLIND,1
reawakening,5
rigging,2
Dogger,2
Marooned,2
Dropped,1
shut,1
perish,2
loomed,1
surely,3
steering,2
mainland,2
could,1
Jump,1
length,1
alighted,2
hurly-burly,4
distinguish,3
gamekeeper,4
staggered,2
blown,1
pines,1
scene,1
owned,1
straining,2
owner,2
blows,1
traveller,3
system,2
cats,1
behaved,2
grated,1
interests,3
stomach,2
stars,1
devoutly,3
coinage,2
haven,2
steel,1
unlooked,2
Trelawney,3
reacted,2
tortured,2
steep,1
steer,1
collecting,3
unsquared,2
beggar,2
trusting,2
gently,2
tonight,2
gentle,1
Ballantyne,3
clearly,3
dishes,1
connived,2
reloaded,2
demolished,3
ashore,2
toughest,2
warily,3
Laugh,1
voyage,2
Blabbed,1
M'Graw,1
carcasses,2
vise,1
stronger,2
face,1
Jackets,2
wounded,1
messmates,2
spy-glass,2
fact,1
atmosphere,3
bring,1
Under,2
rough,1
principal,3
burnished,2
Meanwhile,3
jaw,1
should,1
buttons,2
riding,2
wretchedness,3
hope,1
exchanged,2
handle,1
means,2
Whether,2
familiar,4
muttering,3
lucky,2
Keep,1
wring,1
steepness,2
Once,1
smash,1
Because,2
stuff,1
rapped,1
guessing,2
frame,1
packet,2
gaskin,2
error,2
Sea-chest,3
cloudless,2
pistol,2
ends,1
unsteered,2
configuration,5
staring,2
grass,1
drub,1
doorway,2
puff,1
Would,1
ca,1
whispering,3
accursed,2
meantime,3
Get,1
quaver,2
poured,1
waste,1
swarmed,1
nigh-hand,2
neighbour,2
stride-legs,3
sourly,2
coals,1
rigged,1
discoveries,4
delaying,2
sits,1
tattoo,2
concealing,4
bishop,2
doubloons,2
Belay,2
Good-bye,1
ball,1
dusk,1
drink,1
upon,2
PIECES,2
dust,1
'but,1
off,1
dock,1
colour,2
patterns,2
clambering,3
CONTINUED,2
drawing,2
downhall,2
lest,1
gully,2
less,1
moments,2
Tramp,1
rooms,1
hauled,1
Negroes,1
web,1
day,1
combing,2
crack,1
scoundrel,2
burthened,2
increased,3
passably,3
grovelled,2
stooped,1
haul,1
five,1
incessant,3
fools,1
Oho,2
resin,2
stagger,2
flickering,3
hisself,2
become,2
poor,1
immortal,3
daylight,2
choosing,2
springs,1
Speaking,3
huzza,2
literally,4
avoid,2
delightful,3
shone,1
does,0
passion,2
wetted,1
blowing,2
accompanied,4
proceeded,2
adversary,4
stage,1
gained,1
Coracle,2
Sitting,2
whistled,1
blackness,2
bounded,1
BARREL,2
strode,1
diabolical,5
barkings,2
Voyage,2
subside,2
disaffected,3
lung,1
thwart,1
afoot,2
mere,1
halloaing,2
disapproval,4
startled,1
sanded,1
troubling,2
specimens,3
naturally,4
Well,1
lowered,2
grate,1
Scatter,2
count,1
detestable,3
tossed,1
calls,1
places,1
smooth,1
excitement,4
placed,1
bearing,3
rightly,2
recognize,3
faintness,2
Jolly-boat,3
inn,1
ink,1
plundered,2
variety,4
deadly,3
Yesterday,3
lately,3
Understand,3
details,2
behold,2
DAY,1
clacking,2
repeat,3
baffling,2
chance,1
veil,1
vein,1
inspiration,4
ghost,1
eddied,2
lasted,1
rule,1
Very,2
pension,2
villainous,3
tapping,2
gardens,2
buoy,1
Rout,1
saves,1
oldest,2
saved,1
Voice,1
leeward,2
Watch,1
neighbours,2
worth,1
ale,1
Pipe,1
chapel,2
bewildered,3
pinch,1
announced,2
nondescript,3
triumph,1
MAN,1
dwindled,1
bubbling,2
surmounting,3
subaltern,3
above,2
suppose,2
told,1
simultaneously,5
notions,2
equals,2
protection,3
pursuit,2
ploughed,1
Starboard,2
watchers,2
smoky,2
adopt,2
account-books,3
smoke,1
angrily,3
modulated,3
Trees,0
glance,1
total,2
plot,1
Star,1
coins,1
Stay,1
knoll,1
separated,3
bilge,1
pierced,2
continual,3
allies,2
word,1
wore,1
Howsomever,4
work,1
worn,1
ere,1
tinder,2
elbow,2
musket-shots,3
radiance,3
Abe,1
indicated,3
quivering,3
flung,1
a'ready,4
headforemost,5
agony,3
agone,2
boats,1
ordinary,4
beach,2
horror,2
fever,2
lad,1
ladder,2
after,2
Will,1
lay,1
Wild,1
law,1
arch,1
foolhardy,3
chilled,1
wriggling,2
green,1
scarf,1
boatswain,2
order,2
greed,0
consent,2
tricked,1
priming,2
somewhere,3
PAPERS,2
then,1
them,1
choicest,2
a-speaking,4
jerking,2
safe,1
stuttering,3
break,2
shameful,3
they,1
bank,1
bread,2
bolted,1
rocky,2
gallows,2
rocks,1
axing,2
lifted,1
logs,1
fairly,2
councils,2
crimes,1
'Cap'n,1
pin-point,2
flock,1
forty,2
fellows,2
strangers,2
medicine,3
forth,1
sliding,2
a-crossin,3
mourning,2
morass,2
marched,1
home-made,3
footsteps,2
Cooper,2
larboard,2
another,3
comin,2
thick,1
Perfectly,3
trundling,2
rated,1
neck,1
airs,1
airy,2
dogs,1
B,0
wasted,1
SHIP,1
rebuff,2
mercy,2
target,2
tavern,2
seated,2
See,1
Sea,2
contrasted,2
powers,2
manned,1
navigate,3
return,2
manner,2
forced,1
strength,1
Christian,3
laden,2
convenient,4
latter,2
quieted,2
thundering,3
completed,2
grave,1
Twelve,1
nostrils,2
newcomers,3
swamp,1
sun,1
briskly,2
fitted,1
reserve,2
enjoyed,1
toast,1
sewn,1
just,1
appended,2
Englishmen,3
pursuing,2
do,1
Louises,1
preferred,2
candle-light,3
haunted,1
Quick,1
vividly,3
headlong,3
sea-songs,3
cleanly,3
handspike,2
covering,3
rung,1
inns,1
uninhabited,4
gladness,2
observed,2
miserable,3
93,0
away,2
afloat,2
gentleman,3
Water,2
drawn,1
we,1
terms,1
wo,1
kitchen,2
received,2
climate,2
ile,1
ill,1
Bring,1
gasped,1
groans,1
bran,1
peacefully,5
tone,1
spluttering,3
named,1
condescending,4
tons,1
wider,2
speak,2
gratitude,3
scarecrow,3
easy,3
attacked,2
faint-hearted,3
hot-headed,3
hoist,1
Night,1
gracious,2
yo-ho-ing,3
physician,4
east,2
air,1
aim,1
aid,1
voice,1
launched,1
mistake,2
Thence,1
skipping,2
straits,1
S.L.O,1
comparative,4
grapple,1
descend,2
fishiest,3
unharmed,2
springing,2
swell,1
hang,1
rain,1
hand,1
nip,1
blamed,1
wheer,1
cross-grained,2
kept,1
hopping,2
wisps,1
Mine,1
ragged,1
humbly,2
v'yages,2
the,1
halloo,2
quoted,1
thanks,1
victim,2
upturned,2
thanky,2
adding,2
hills,1
under-gamekeepers,6
shout,1
trampled,1
board,1
hillo,2
shoulder,2
boxed,1
sea-lawyers,4
cape,1
hand-barrow,3
blood-guilty,3
rustle,1
night,1
invaluable,3
security,4
starvation,3
sends,1
partridges,2
born,1
Si-lence,2
bore,1
asking,2
Let,1
denied,2
beating,3
Gray,1
peel,1
post,1
trundled,1
coral,2
months,1
hostilities,4
masts,1
banker,2
horizon,3
faint,1
mantle,1
scuppers,2
profession,3
bound,1
crags,1
formidable,3
balanced,2
trebly,2
strangely,3
deception,3
sparred,1
wailed,1
sovereign,3
unbailed,2
fight,1
derision,3
way,1
was,1
war,1
overjoyed,2
firelight,3
mysterious,3
needles,1
elderly,3
true,0
streamlet,3
Left,1
absent,2
half-idiot,3
complaint,2
seaworthy,4
mahogany-faced,5
stranded,1
Some,1
TWO,1
evidence,3
guessed,1
apoplectic,4
promised,2
prayer,1
dimly,2
weakened,3
stake,1
topped,1
interested,3
holding,2
unwilling,3
o'clock,2
welcome,2
polite,2
mightily,3
scores,1
acted,1
cheated,2
bestowed,2
paces,1
interval,3
together,3
beds,1
miry,2
draughts,1
bolus,2
dance,1
grateful,3
battle,1
encrimsoned,3
scowling,2
certainly,3
mounted,1
drunkards,2
flash,1
gigs,1
watchmen,2
dissatisfied,4
glad,1
terror,2
southwest,2
brown,1
digging,2
seemingly,3
entries,2
trouble,1
Volunteers,3
brows,1
feeble,1
perceived,2
Just,1
presented,2
turns,1
redly,2
gum,1
Clumsy,2
Mates,1
George,1
upper,2
brave,1
regret,2
regained,2
niggardly,3
cost,1
Rich,1
perplexity,4
helpless,2
cargo,2
curse,1
appear,3
assistance,3
heavy-scented,4
sharer,2
Imagine,3
SO,1
oaks,1
appeal,3
supporting,3
sea-cloth,3
explosion,3
pause,1
English,2
roaring,2
appears,3
change,1
impatiently,5
round-house,2
Dead,2
trial,2
Dear,2
pillow,2
homeward,3
retired,2
extra,2
lending,2
marked,1
salted,1
p'inter,2
prove,1
live,1
wonderfully,4
waterline,3
sighted,1
silvering,3
entrance,2
F,0
clue,0
hesitated,3
Depposed,2
clumps,1
catechism,3
indescribable,4
cap,1
cat,1
Down,1
can,1
miscalculations,5
dollars,2
boat-cloak,2
heart,2
dedicated,3
gales,1
paused,1
heard,2
chin,1
Britons,2
clothing,2
Grey-coloured,3
discussion,3
write,1
gaping,2
retorted,2
afternoon,3
superintend,4
dive,1
southern,2
produce,2
remember,3
wanderings,3
whenever,3
Toss,1
crept,1
HANDS,1
Ship,1
Sheer,1
serving,2
nerve,1
indeed,1
forfeit,2
consulting,3
brain,1
genteel,2
cold,1
still,1
birds,1
trifle,1
forms,1
window,2
dreadfully,4
Wait,1
noo,1
halt,1
fling,1
nod,1
tails,1
half,1
not,1
now,1
provision,3
hall,1
nor,1
barrow,2
first-rate,2
streaks,2
servant,2
drop,1
cliffy,2
entirely,4
cliffs,1
fired,1
Thinkin,2
stooping,2
hurried,2
fires,1
year,2
happen,2
avoided,2
irons,2
shown,1
accomplish,3
opened,2
space,1
oftenest,3
desisted,2
thirst,1
hastily,3
increase,3
receiving,3
quart,1
Stand,1
card,1
care,1
Blind,1
honest,2
promotion,3
support,2
Even,2
flying,1
striking,2
tottery,3
There,1
yourself,2
directly,3
impossible,3
message,2
drove,1
Ever,2
tomorrow,3
'em,1
size,1
sheep,1
sheer,1
sheet,1
silent,2
caught,1
lightened,2
callous,2
cognac,2
tragic,2
friend,2
mostly,2
that,1
brains,1
flowery,3
short,1
'Spy-glass,2
inmates,2
peck,1
62o,1
than,1
accordance,3
apples,1
fruits,1
remained,2
slap,1
slam,1
anger,2
breakfast,3
recover,3
slab,1
leastways,3
begin,2
Off,1
price,1
neatly,3
penny-pieces,4
slaved,1
forever,3
egg,1
steady,3
tooth,1
clearing,3
professional,4
'Who,1
foaming,2
fifty,2
discovered,3
tonnage,2
fifth,1
crashing,2
snack,1
title,1
coxswain,2
proportion,3
only,2
shrill,1
incivility,5
cannon,2
Barring,2
truly,2
SILVER,2
stroll,1
leather,3
cap'ns,1
breeches,1
effectual,3
husband,2
burst,1
imposter,3
protestations,4
anchored,2
asleep,2
'Offe,1
sport,1
concern,2
colours,2
3,0
between,2
justified,3
south'ard,2
whipped,1
notice,2
Johnson,2
pluck,1
blame,1
Were,1
Give,1
comed,1
Through,1
fore-sail,3
comes,1
Englishman,3
passenger,3
dispatch,2
sulks,1
fishier,3
proved,1
pigtails,2
muttered,2
tropical,3
Doctors,2
exhaustion,3
systems,2
fours,1
wounds,1
external,3
foggy,2
countless,2
crumb,1
these,1
trick,1
long-drawn,2
a'most,2
trice,1
forbear,3
Cumberland,3
soil,1
Dick,1
commander,3
Better,2
heels,1
commanded,2
ship,1
worry,2
reappearance,5
northward,2
gentlemen,3
followers,3
Supposing,3
noble,1
finish,2
powder-horn,3
enjoyment,3
squatted,1
imprecations,4
foam,1
volley,2
smelt,1
thrown,1
complained,2
patchwork,2
breeze,1
miscellany,4
charged,1
heaps,2
main-boom,2
tossing,2
skulking,2
foot,1
PART,1
touch,1
jolly-boat,3
speed,0
death,2
Possibly,3
thinking,2
Spot,1
smugglers,2
volubility,5
verse,1
struck,1
trinkets,2
propped,1
frown,1
read,2
offence,2
swig,1
early,3
earnest,3
overlooks,3
lads,1
using,2
lady,2
headpiece,4
rear,2
field-work,3
fortune,2
dislodged,2
pounds,1
cheerily,3
benefit,3
d'ors,1
Before,2
twelve,1
exposed,2
E,1
squire,1
unearthed,3
APPEARS,3
business,3
sixth,1
uneasy,4
innocence,3
exciting,3
handsomest,3
throw,1
depytation,4
creaking,3
piety,3
ch'ice,1
journey,2
greatly,3
heavy,3
four-penny,3
variable,3
Add,1
