98,0.032513024536772135,0.037256944775697645,0.03322904847408813,0.04507849546953129,0.05432589251401357,0.0738581987582824,0.056232769384019894,0.0493672134575639,0.03816868630752337,0.07861476486476282,0.06224995973303867,0.04027210969053609,0.03963856083279345,0.032658545735045744,0.06248119545798031,0.04659378163090915,0.04626025756168676,0.03204234983765514,0.05304317712915074,0.05117783244034193
345,0.07588675386527377,0.08217040465102787,0.038260896765983196,0.09309173096715849,0.03050966580799878,0.055067823632990044,0.06663802854552298,0.02368919703316254,0.031508030775435604,0.05791118869439951,0.03875616524654701,0.05348624980708337,0.07357736889605196,0.04670430269275014,0.00536741093268527,0.02542745823077,0.03967226798628987,0.09056813917133857,0.03720205788888489,0.03864233136538693
2600,0.06120112337735616,0.04808749629470349,0.04390465759254823,0.060478594011659025,0.046816427866896326,0.04838233848178183,0.04986645199300381,0.08317287017941054,0.05221368704671147,0.05686005719572995,0.0674523397979912,0.0391794905861588,0.03393154574584318,0.023446511041607068,0.024084238351538723,0.03875437833861621,0.033256618434618704,0.03261668563882806,0.0638596438413883,0.0520812192920254
