0.021269128510773117,0.02026167419685247,0.017901719637754252,0.01761962676481501,0.040493573856883375,0.06179137580752518,0.047914239230294094,0.024035539955267856,0.029086521181203355,0.04171664804705968,0.030767140031187655,0.0302387487172052,0.030082911195466147,0.0236821252652361,0.013972056115286102,0.04182658164440362,0.07517884473205652,0.021821595732312703,0.026529041474900043,0.023280800355349997
0.11133789820204106,0.11607084144798505,0.05834944118832866,0.13961435879597592,0.1059294192958435,0.07365242739878612,0.19813731608928103,0.1132185747441093,0.11290106318964818,0.07743088531484314,0.1007877528902681,0.08962179722159176,0.09138497658006944,0.09438550836628479,0.1055718538124155,0.09195943255728999,0.11659485672746182,0.1867654116732726,0.10429420011489524,0.11442088781306715
0.0851532037104299,0.0691627780377762,0.03399033859773537,0.041067541780096944,0.05734633569182618,0.017218517681332274,0.045020899239648735,0.04306999362242947,0.11350911018935447,0.04265774653005757,0.030081913478523372,0.05603908093120237,0.06720639768414081,-0.024633057558560576,0.037811049022758496,0.03132516554677424,0.007472810309333903,0.07110068210169836,0.036628375964321176,0.08170865086880677
0.07066402116403125,0.012965686274511775,0.10614748677243752,-0.0865161353797591,0.0734977324262857,-0.058462508267234384,0.014315108759516677,0.10868055555554998,0.08409391534391109,0.0759417706476588,-0.06909290890269565,-0.012682748538052629,-0.029068877551038104,0.2550438596491579,-0.047780408249129165,0.010909090909090908,0.16787037037034444,0.026217561098508087,0.008998842592595835,0.036563958916899994
0.017159358948514874,0.038191032082933826,0.038038379127972,0.0444541718960261,0.06173901550934978,0.07098495016711157,0.03780864930650584,0.07759540795498288,0.07777939556095687,0.0661317188089989,0.06375598250813527,0.04836486453467331,0.05173733048056055,0.04308239155662146,0.02377106246000845,0.0709841368959516,0.049088190766520316,0.044974907534302395,0.044919744985447915,0.09160320212223552
0.05765600703644445,0.05801459960069232,0.07361112723859137,0.036454844433582496,0.07863217467938706,0.054158893298454476,0.025122640528285313,0.0636145553694513,0.04916036825830241,0.0824151249471991,0.05355643245431885,0.055057966934058455,0.050693314062829814,0.0664501413305061,0.03283957755510309,0.05448273349534868,0.04022358990069961,0.03810507689689051,0.03019628261035367,0.03798494820721629
0.1501049365962289,0.1383070858528917,0.14182260181357656,0.1163880282024535,0.10525606733703606,0.06621996070435479,0.11855834193287577,0.11493139868474411,0.11358792972856778,0.09299954380419978,0.0835941539252686,0.13620761179848268,0.10414410168145057,0.10209439227737813,0.08882078404930376,0.08089257227114943,0.08186775960736893,0.11210111301935252,0.10353383286021076,0.1057305494709754
0.05685676783249027,0.039859917929253086,0.034402198071986384,0.05472294686783023,0.04423280176866119,0.10955294655332842,0.06685417618395348,0.03561045735460165,0.0058302569636428676,0.014565721177653044,0.02107877063584063,0.029136256720472545,0.1287542085121287,0.01907912438057023,-0.02206004957189815,-0.022455372219804773,0.03636183261183243,0.03478626041714013,0.02205938745817037,0.0729459285440408
0.14529206200025263,0.1826195563695333,0.12393542449877368,0.06760337396522631,0.18674189814811945,0.10893545751634116,0.057656653746779064,0.07330079365077999,0.1420112748802786,0.037141133750474994,0.09323423971864375,0.10598566308240322,0.031622474747480464,0.049519140989730884,0.1137697510822325,0.044386979634628315,0.02924214130095236,0.0422549952287758,0.14211193883278,0.11022929121148098
0.06228077441083631,0.029624916421458685,0.04828635051741031,0.04975962951855372,0.042301911090603515,0.08215746737121452,0.06650992134687059,0.07194787554175358,0.05595986886833604,0.07915623258692994,0.08176114770865353,0.05279951374726261,0.046560836246088616,0.05411982520003015,0.04611726638354386,0.03363318546758591,0.049943456098580676,0.028255907954691465,0.03879786931924036,0.03786520831190853
0.04774683216090137,0.04107658730156402,0.08887411452182817,0.07726026872736494,0.03424594695426539,0.029487965112988915,0.06881810345293932,0.07918140996430462,0.09593526596389691,0.07491056178402397,0.02396744150246293,0.04542196352484336,0.05656709956710263,0.06722903947903847,0.09643191517601132,0.0541653271443096,0.04521611673209628,0.05170122727453534,0.03064155384375941,0.03541785088658244
0.007252874571021379,0.009184596930355211,-0.008327432301416644,0.05921369877917299,0.08345945635005561,0.11030555508119795,0.06313636263844105,0.051382187120256786,0.06441152251060751,0.03203991941428005,0.08758524337172427,0.05228576484542956,0.05947188870799059,0.022466464960495033,0.042641904332983,0.06753247487739608,0.0507236768387303,0.050093245841447996,0.023965762786594288,0.08399982363317267
0.17285080255562058,-0.011795684523825765,0.07922113058560513,0.01299832910646055,0.14458984216014828,0.04165039190606476,0.11129354281393979,0.068292992424217,0.08266792681070795,0.04641985051987809,0.00959662406709527,0.027059214415978475,0.0627495279069272,0.07124815039685864,0.045564251825608165,0.053584129425280895,0.09433720320083071,0.042929052784839786,0.112072496793336,0.049411920544729544
0.026631922666187503,0.06066366293120887,0.03146990823786077,0.06880366161615022,-0.07653844591344554,0.0229822098741271,-0.03077699161425157,0.0024204439622086686,0.020244313987051173,0.0005140354024269239,-0.08805694975985172,-0.07765888867025825,0.0044920340248217824,-0.0021643956137670887,0.035090204933961554,0.058327901470544084,-0.028807334465872567,-0.0009139177086044709,0.027050769743062128,0.05760499671174691
0.05583088346146715,-0.020719203159752026,0.03350045361217525,0.06394978644529013,0.035417015217736235,0.04196012774999355,0.021959080547922265,0.028326903292172214,-0.02496472338936058,0.018652149886191325,0.004386797511776976,0.036092833092818,-0.0064817674817626994,0.04995623029897688,0.014496164189328248,0.012802111840895969,-0.006650333189322424,0.026761618183335143,-0.018472098888763076,0.05174582921558388
0.05778887057556239,0.01719814136481539,0.04184743798014776,0.009219340272714835,0.026823915331970646,0.08385403548472486,0.11904144852061695,0.006826576622020636,0.04262698412699449,0.033413073419510296,0.02145254629630417,0.0013704342532449994,0.008221666130371237,0.02234415784131136,0.09117753097173537,0.036532593677180404,0.032658383283358586,0.04380159074624948,-0.019774294954572627,0.030788535929366898
0.06552999913732827,0.08236472670847565,0.0321759819747,0.02123511485282872,0.06800721500718666,0.05150387498304808,0.06386742424241613,0.003793194723070732,-0.0029692645000876745,-0.02672484413066667,0.010463943950792002,0.016014522707244443,0.04545594101355208,0.06717620581845397,0.08975720551380265,0.03813257698462382,-0.007021825396868251,0.05173605458328973,0.09625283715127081,0.03682784636488999
-0.004815924815921028,0.09448332656927294,0.06179948839040064,0.05358475465031478,0.08531155303029998,0.08104775469922758,0.1103133558618231,0.07449979282379043,0.029342735642950566,0.06092106782106685,0.01644703811513332,0.022858766233763324,0.07051905776514375,0.04457914876736378,0.04653222934473013,0.020661592556069242,0.01152048502263362,0.004583580092562274,0.036354554315080105,0.018903830605959578
0.20297107572792328,0.02697431879088727,0.12749594712560247,0.1140341814199215,0.10456140904439269,0.05397234897235675,0.16377852241008511,0.15463102002164794,0.16688636547692784,0.11641912204412365,0.057783656846594283,0.04394060689962568,0.20496830857161732,0.18894765254588602,0.08401134074783939,0.1267341168696299,0.04756536584601608,0.11680603503387846,0.13215384175375744,0.17398807843966183
0.020111216358055267,0.05295748168919264,0.017366725817842335,0.02308726242583378,0.020529140202456927,0.030349400567406475,0.0009958523267141223,0.04578910100923109,0.03325538551585562,0.028453775973625767,0.017374325199300888,0.031009600614442082,0.011546795805221928,0.029783212550495753,0.0027496319931621105,-0.0016994254520012917,0.028635105598950657,0.043397255686155406,0.01705743278907622,0.007731596214050086
0.08223990362660821,0.07382996502780484,0.1209096349781542,0.04983742186202874,0.1153696929352682,0.055799959756615274,0.07776243213687357,0.04930643388469355,0.07497425352428855,0.029210775008675593,0.0975598822944072,0.1456544575771738,0.045611120238915864,0.05665110377765484,0.06750297198211129,0.07171400868797653,0.1434329481197485,0.06403419612793873,0.07788855524392593,0.0595574599760062
0.1073914179438439,0.1108653551450885,0.12083341674363655,0.08981549636786369,0.12578302778022232,0.09258158319867518,0.11526035430039645,0.12098241470856508,0.12468699461909766,0.09243930577261046,0.11637457319307415,0.10532980485634956,0.1291706054592208,0.12014766207343754,0.13310531951352683,0.10373759178137028,0.11450919898331567,0.09915705752636275,0.10241389609239299,0.10020807547909052
0.11774606180856001,0.02105128594835442,0.14608136622286602,0.0715247311422552,0.035693478427155936,0.06453909626533848,0.07073045267493777,0.08475675713177275,0.15609159012003046,0.0915901014939423,0.11442986968447963,0.07427069460940318,-0.0033550203026907043,0.020866185514876318,0.0318077396483526,0.013544272085940454,0.09163907133732516,0.07371490035211906,0.07332695285415455,0.0663995081600648
0.11688871345768591,0.11360076313105258,0.11329031133072238,0.11873026532276859,0.10016513787832775,0.0878660698170333,0.09226137317458408,0.13168956117370448,0.12979464118217068,0.12488082015969826,0.14760672138495015,0.07826928070328461,0.12327886588209058,0.11294254145836156,0.14446873792942955,0.11701111008573764,0.12319121688423468,0.12229322691358342,0.11324595087974666,0.10381272080017093
0.058105216682029046,0.06748760449644679,0.06984350281306734,0.019570591266334883,0.03971094783397422,0.032647394079684026,0.02081413173442418,0.06531061881439287,-0.019091202353958104,0.016202254263511667,0.056182583250067086,0.01651755095041481,0.04810768240045026,0.042575850564198436,0.029898149514619474,1.4724056795652956e-06,0.006969666356559292,0.004766459174350002,0.0699061763864301,0.06754101865213068
0.07769440730838557,0.08283301049622904,0.054950396825378334,0.04665390787373173,0.015493217962163727,0.02561102577228581,0.02642842642107529,0.04021022509953252,0.037142785136793414,0.054384720218052386,0.006774800197848091,0.08201138110860429,0.05791180699330948,0.03213233304685368,0.05226315120063846,0.01951593722707475,0.004703916802961604,0.02865335712234032,0.04095939477189461,0.05762660424590908
0.19166666666666665,0.09583333333333333,0.10854828042325002,0.1914983164983182,0.28214285714285714,0.0984848484849,0.07163461538463846,0.014285714285714287,0.01715686274511765,0.030844155844154543,0.15703125,0.12285353535355556,0.10015873015873335,0.22913752913753843,0.0053708076435636356,0.05460317460313333,0.10837373737373333,-0.025582210998849997,0.11020408163264286,0.0
0.1290956303292687,0.13479371778192345,0.09804489476836488,0.05868763337639762,0.0821573031509453,0.1211870057852241,0.08078208470074247,0.09556057646059918,0.05512739315903723,0.04231712029988409,0.0870436159211136,0.14307078519428623,0.12699149092465706,0.07500983896289183,0.11869331105072851,0.12307714867923071,0.058271020243846436,0.12110158989227714,0.09676184649399405,0.12646861560716174
0.06570015602453799,0.15676096638150802,0.09567327481502784,0.11425573516857185,0.10447772687038283,0.113669101532502,0.16179598470833728,0.06773259848810978,0.03248835511344286,0.13892785724038056,0.11356063270495462,0.09183889624670419,0.12168525041498707,0.14203284838833946,0.11070659376119574,0.100703422599543,0.13665629594062545,0.15097815502755813,0.14757708417230525,0.1765079488650775
0.12216169315945147,0.09558564700073689,0.1027841635401752,0.07828547671842155,0.14640302026892288,0.11585016733454047,0.11063708529543788,0.1278322278264874,0.05387553760306695,0.13579877947949542,0.0846273523136914,0.1496513508793628,0.1212118889107497,0.09912264312653851,0.10862062407115901,0.08857339795115078,0.13751256860204397,0.10872778089539109,0.10070280998054087,0.0587954003668238
0.06624490544984572,0.014755019789001636,0.015032924678985869,0.032261456314343254,2.335872355169262e-06,0.04705598544971945,-0.0004860704110884985,-0.002620192315875739,-0.02786014533799362,0.01748092843455689,-0.001785225769610988,0.015130535977636196,0.015221350605325363,0.04766948598775601,0.004289625924106821,-0.014629798347900512,0.02474231729866422,0.010174733541914999,0.007831784451276098,-0.015980158730154938
0.06239944889661748,0.07795421777917358,0.11134938506579377,0.0820804938940287,0.09618108594448788,0.10175458161165207,0.08943098457466711,0.09917932090608547,0.10853769798585917,0.1380636087317719,0.07013955791052084,0.036594787319741216,0.05578763387615682,0.04398287851067764,0.05249887695224037,0.058848884025031564,0.05622499683735654,0.037112064749693585,0.09483188388992395,0.0787934986384811
0.15200803609006983,0.09571682723719942,0.1310659931112843,0.12727673720068744,0.14349140669112517,0.14134472753851562,0.10497513397115943,0.05411423458821176,0.048207858667040554,0.07922243955936656,0.09328289756108017,0.10378288765319567,0.08849151976382014,0.055175713680084754,0.04027787118634675,0.03248276424011131,0.04269156836023612,0.015323592723014527,0.03486103702845053,-0.010306602794061454
0.08451901036121096,0.12285472551856645,0.111812757057605,0.1348703897253492,0.06981896116382849,0.11725041002900244,0.09636617902379203,0.13926773462418846,0.07188943284754604,0.11579598501017871,0.11831496585361198,0.1227094219561781,0.10607627376462304,0.0855491556471097,0.10782984607985042,0.0990326736755292,0.08166186991390967,0.14522215299761596,0.0671771334632351,0.08834026027708386
0.1623861695335882,0.12052977278716188,0.11438089857814543,0.09963614986728121,0.1451896085328723,0.08117916668586708,0.09995254433902605,0.09600253484989865,0.17065781467362873,0.12326592300150423,0.10125917175179786,0.15793775139469177,0.17512342654320515,0.15199946523892696,0.11394507955871473,0.06615214519082693,0.10289107292219875,0.09126358199760537,0.15001432446887372,0.17406161822102195
0.08568376522230377,0.08363582251084146,0.0762157567740817,0.06692695396589754,0.06580271589906249,0.048534381227241914,0.06618945001756453,0.06331588036449494,0.13972648848735705,0.06711617953804999,0.061583224686286846,0.026986697165278028,0.08281563967660449,0.15855229362508932,0.028048826173825685,0.10828891216031436,0.09677501970055603,0.07689497134808271,0.06347372135811355,0.1996371715303728
0.04879277468569,0.0409033516987875,0.0032842025699285717,0.10769345238091499,0.0742156862745059,0.05928996598640357,0.11466991341990909,0.01874661796537937,0.04642752715121052,0.0837900104945818,0.0359501262626075,0.024286138697929407,0.028345959595944558,0.12196428571428888,-0.013652597402595456,0.060174162257507414,-0.039423740510708696,0.027969576719553337,0.0638268849206375,0.088811728395
0.06503742067053277,0.05444460835329659,0.0347138037392814,0.05487447801489897,0.05608554129840088,0.04324658789012278,0.008315517460802389,0.038709575767185804,0.034917830727254004,0.025629560257984456,0.0778590787948101,0.0596654837879469,0.14110027071308326,0.04093070803386534,0.05488056020959991,0.07597975334483739,0.027488232074434307,0.018475288039398522,0.02333526157568503,0.050143558475664374
0.043993506493515154,0.0,0.008133333333335999,0.003516295025735849,0.012096774193548387,0.012971698113207548,0.009615384615384616,0.009545454545454546,0.01628571428571429,0.0170343137255,0.00202020202020202,0.006645569620253164,0.0011363636363636365,0.002740641711235294,0.016666666666666666,0.02638888888888889,0.003,0.019166666666666665,0.020833333333342856,-0.00625
0.1073914179438439,0.1108653551450885,0.12083341674363655,0.08981549636786369,0.12578302778022232,0.09258158319867518,0.11526035430039645,0.12098241470856508,0.12468699461909766,0.09243930577261046,0.11637457319307415,0.10532980485634956,0.1291706054592208,0.12014766207343754,0.13310531951352683,0.10373759178137028,0.11450919898331567,0.09915705752636275,0.10241389609239299,0.10020807547909052
0.05564685645043298,0.06407777186408964,0.05971153856640613,0.019828989199148838,0.0341141028372396,0.03361530784030333,0.023255223271360446,0.046015712682368544,-0.015976014634255544,0.02280943853323419,0.045293167786077435,0.011204203903777564,0.058017823089738046,0.0388414287664215,0.022917052913092217,0.0014098712646323955,0.004857417624449769,0.004752354898191672,0.06455673025225772,0.05581624417965038
0.06239944889661748,0.07795421777917358,0.11134938506579377,0.0820804938940287,0.09618108594448788,0.10175458161165207,0.08943098457466711,0.09917932090608547,0.10853769798585917,0.1380636087317719,0.07013955791052084,0.036594787319741216,0.05578763387615682,0.04398287851067764,0.05249887695224037,0.058848884025031564,0.05622499683735654,0.037112064749693585,0.09483188388992395,0.0787934986384811
0.079755778886786,0.08062489684757436,0.10633136484724172,0.09128383412194355,0.07919846577854284,0.08837861929371395,0.12010302816617816,0.0577089167918146,0.05993729395899715,0.12719391568344066,0.12416720129737648,0.0880378691705872,0.13120594463731486,0.11783700843094898,0.09915024573227506,0.10689550803000873,0.0949711136996837,0.14923132804545836,0.14557898565364702,0.1364063751122278
0.06346689261566513,0.038582263843858225,0.05163299163629191,0.07166146953161875,0.067537261982915,0.10162880181491929,0.0901082169624748,0.059168174621691,0.07624003556024872,0.07929602371000678,0.044926040903167534,0.08639446877838981,0.06319911516874016,0.07045101260404169,0.08191859973078341,0.06034034761234879,0.06255836424023142,0.07163978764867486,0.0745608757337302,0.10815701534432041
0.061185817061283516,0.04416663549954846,0.058800591309808636,0.03960856218711344,0.06043481304684207,0.0418953794861119,0.043001390319750525,0.03268650354274988,0.0535273147588808,0.04102555821651964,0.03577470700800921,0.04407486427978798,0.05549673537885884,0.04121222250977204,0.021602174908422995,0.04163671584435715,0.042761573167427756,0.033070957913562855,0.005564866162485549,0.025450527258426853
